Training log:

	-image_padding: zero_padding
	-seed     : 1234
	-dropout  : True
	-train_size: 224506
	-number_of_epochs: 100
	-valid_size: 31292
	-model_type: HCNN
	-shared   : 1
	-flatmethod: c
	-dim      : 400
	-constant_batch_size: 128
	-dataset  : /vildata/rawdata/Trax/proj_nir_noam/TraxInputData/trax_100_300_full.pkl.gz
	-n_classes: 823
	-notes    : None
	-test_size: 29452
	-batch_type: constant
	-nlayers  : 10
	-nmean    : 2
	-pooling  : True
	-learning_rate: 0.0001
	-saving   : trax_100_300_full_HCNN_c_1_constant
	-opt      : RMS2
	-batch_size: 5
	-image_shape: (300, 100, 3)

information structure:
time            epoch_id: valid: loss                  acc                   fmeasure              precision             recall                test:  loss                  acc                   fmeasure              precision             recall                
2017-06-18 08:42:10   18        3.562767013844574393  0.278026332677545951  0.194632030403493667  0.743714604744380336  0.116387575101924032         3.626807219888567246  0.269727013453701592  0.171091483445752340  0.714520057914018403  0.100638326771003830  
2017-06-18 09:00:08   19        3.510600965376264870  0.287038220700043700  0.206259101008296114  0.736045395529485003  0.124664450978838118         3.572137686604960116  0.279811218261524441  0.185115185429767209  0.713621391544810968  0.110077414097514606  
2017-06-18 09:18:05   20        3.433214575955131131  0.298382973322002198  0.217991274733548263  0.748194194931089740  0.132366099962603928         3.500634212654504474  0.289725655311639907  0.195930387858672256  0.733004461273168539  0.117003938611978817  
2017-06-18 09:35:33   21        3.447602927646688187  0.299022114316505605  0.229901837653841312  0.716302184791618557  0.141633644395284169         3.505325287333587614  0.292000543264919810  0.208619808605891688  0.707765437194094238  0.126171397532229029  
2017-06-18 09:53:01   22        3.351850059503913570  0.309120542029659107  0.244274845206568364  0.722216764100445441  0.151891857357063537         3.418377768826617480  0.303341029479777868  0.221132864280836949  0.720364150551857207  0.134761646068178725  
2017-06-18 10:10:28   23        3.291175409760999759  0.318771571073327320  0.257557392861324119  0.720249231828077319  0.161830499821591228         3.353595161646843348  0.313798723354557219  0.236144533599182332  0.728026365854972268  0.145524921898736309  
2017-06-18 10:27:55   24        3.315982576009639970  0.317589160233496037  0.273133420439825858  0.686408437069428778  0.175380288901253456         3.378363004856648644  0.313764769803015708  0.250474294064470138  0.700964163360948023  0.156729593907428411  
2017-06-18 10:45:25   25        3.247548190556599046  0.325929950211765240  0.280388056748086756  0.695632369267152662  0.180621245056181240         3.309287845367940406  0.321947575724515100  0.256707049502507834  0.709579289072835406  0.161245416270541897  
2017-06-18 11:03:04   26        3.233766586994189396  0.328550428289229146  0.280229933431321354  0.706516285549416367  0.179790361759517264         3.293655991764734559  0.324256417229336513  0.256762567440582401  0.723396585676700177  0.160634252342795047  
2017-06-18 11:20:40   27        3.221016892017831257  0.331969832636489270  0.285370744407656973  0.703469947165240916  0.183944778227598860         3.281083541672206838  0.329790846138694749  0.263970589752707596  0.721686749383513737  0.165964959934809170  
2017-06-18 11:38:22   28        3.197900484791652786  0.336347948418360854  0.288199628213170245  0.704701466738956728  0.186277642855631420         3.258958398753431407  0.334544343354503504  0.265960369978070210  0.723096994323670916  0.167458916202634783  
2017-06-18 11:55:51   29        3.183266694719767198  0.339831266838404367  0.299903200575721174  0.686553338025668647  0.196887383358673285         3.248585679050892683  0.336479695792368527  0.278337868759526208  0.706619950071327274  0.177814749422789631  
2017-06-18 12:13:20   30        3.138750975872265592  0.342323916720777111  0.295232845826266632  0.707157542154518648  0.191806212452371366         3.208603271895026143  0.339297840562217123  0.271593000797996809  0.724662641282154740  0.171533342379518589  
2017-06-18 12:30:46   31        3.092994825714737495  0.352070816886953797  0.312879425968399127  0.694976655293742196  0.207273424521258132         3.157375347423242662  0.348906695656554300  0.293113136601548419  0.719615708659657849  0.188713839467608308  
2017-06-18 12:48:20   32        3.040878969065965887  0.354243896294932359  0.317892120947515400  0.705343671281152162  0.210788699989121975         3.109964816503577811  0.352743446980742781  0.296333373596725569  0.726795787374464597  0.190852913210674685  
2017-06-18 13:05:49   33        3.041718805413804905  0.359101367769347368  0.327298368751492208  0.689910036347550215  0.220120158510776209         3.112847583831109599  0.357293222879207450  0.307861099995366094  0.714212496611276393  0.201174792875240427  
2017-06-18 13:23:22   34        2.954511169184660613  0.370541991601434639  0.339338973151224910  0.700906125942672986  0.229707273430231812         3.024666736959099822  0.368429987784816615  0.320566361407522538  0.721495610175209801  0.211428765440770799  
2017-06-18 13:40:52   35        2.974205028305239029  0.366355618087437440  0.335122520838584737  0.699049401859272224  0.226223955008283573         3.043282335443728392  0.364695097123347745  0.314093865285210494  0.715956405713864874  0.206233872063017798  
2017-06-18 13:58:28   36        2.930732060344295675  0.375687076576710299  0.343983335471680529  0.689373755148727119  0.234852358435984093         2.990036431487999469  0.373998370245716305  0.325283781821258555  0.713937791302429847  0.216080402010050243  
2017-06-18 14:16:02   37        2.919444736306142651  0.376645788148466498  0.346736009443536164  0.698060592002885727  0.236514125021692889         2.984733435198711149  0.378242564188402741  0.325620289593955226  0.717787847803222800  0.216046448458508761  
2017-06-18 14:33:37   38        2.878962588861868621  0.380448676978141387  0.353364953353370537  0.705280326111579092  0.241755081170906300         2.935087839918876007  0.382011408409508257  0.333923509850152955  0.726763232803759207  0.222463669699850597  
2017-06-18 14:51:08   39        2.880313399958668530  0.383516553839377938  0.359464942448952607  0.695138188185905781  0.248402147519455885         2.945954065097506902  0.382860247198045511  0.338680185297658143  0.717081605279055512  0.227115306261034905  
2017-06-18 15:08:43   40        2.904593362689978253  0.380928032807829609  0.360464764025362816  0.686638225333306318  0.250319570502966049         2.970202900138413593  0.381468151584844373  0.340622293962079437  0.706406905860595180  0.230137172348227614  
2017-06-18 15:26:13   41        2.830466976346193153  0.391409945117685176  0.363770205830881599  0.707232685401801398  0.250990668545289841         2.902271761723256294  0.388360722547767101  0.341596404734341719  0.724769831529441411  0.229220426456607368  
2017-06-18 15:43:44   42        2.810429115544099243  0.396171545496258770  0.369351738929809492  0.703485548938157290  0.256487281120876431         2.874251224927307558  0.396475621366183528  0.351121285295059038  0.725703002754702564  0.237573000127719036  
2017-06-18 16:01:25   43        2.805894844156845647  0.397673526863818350  0.376257892362330537  0.703846792849862957  0.262591077618383795         2.862574055695783048  0.398614695113297446  0.357456256137761386  0.728354191587425537  0.242733939970120882  
2017-06-18 16:19:16   44        2.733662306523362506  0.409433721216014790  0.367930125435127320  0.724032071039650171  0.252652435123379482         2.800194318659130932  0.407408664962543687  0.347343624787665450  0.750652804810861940  0.232106478337634120  
2017-06-18 16:37:07   45        2.694625167518751141  0.414610763271492211  0.389330458377429522  0.709505443406595715  0.274766713559863707         2.755556480466518021  0.416644030981829339  0.371004029062152740  0.736762814882509720  0.254278147494227891  
2017-06-18 16:54:49   46        2.735332558805126268  0.411798542834724057  0.389429274866926245  0.711393084273715615  0.274351271886769499         2.804580109802322863  0.409921227776614050  0.371440642301469282  0.733551167525400616  0.255059079179682180  
2017-06-18 17:12:39   47        2.691637276475514540  0.415665345912422823  0.392757182903459234  0.712332327416466460  0.277355234560935415         2.755687679008153257  0.415897052847916504  0.376185810324712766  0.737871634228372320  0.258963737615048872  
2017-06-18 17:30:30   48        2.686723485408072598  0.418956922034115276  0.391084905979990849  0.709450211714527934  0.275949124399694989         2.745108642008873723  0.419360315105148596  0.373971156038280184  0.735565623284422432  0.257096292272171678  
2017-06-18 17:48:14   49        2.708213485843093071  0.418509523337962874  0.399072937186410737  0.693583407647984873  0.286079509158764123         2.757398661340884072  0.421295667534918483  0.383735040963934626  0.718331461794331383  0.267825614567378079  
2017-06-18 18:05:57   50        2.666922093260613025  0.426019429962424423  0.404570820720759894  0.703434127356624250  0.290329796776021221         2.726357840186759862  0.427475213923565023  0.389409104969519970  0.730048411544632514  0.271967947855439984  
2017-06-18 18:23:51   51        2.632035509850932264  0.429342963194795313  0.408800182871450979  0.702307277523951612  0.294356385037582990         2.692771896284817945  0.429376612809888536  0.392549754929545802  0.728343092470766118  0.275193535243786480  
2017-06-18 18:41:32   52        2.637444817439287270  0.431899527111855586  0.411545535373090410  0.698557384335962706  0.297871660507351588         2.696371091087276017  0.432126850476654167  0.397363790279171070  0.724724712561900519  0.280388428629634645  
2017-06-18 18:59:20   53        2.626700585963978263  0.430109932357722768  0.413386636018509224  0.706932746402506917  0.298319059207313553         2.686945612997557298  0.432636153749776542  0.396700622683129667  0.730207715914590438  0.278860518810267577  
2017-06-18 19:17:03   54        2.633989894022862988  0.432410839907458322  0.417195075882162314  0.699446762650424048  0.303368273060080740         2.689469848304246291  0.434164063569143666  0.402196882034342174  0.726606494736350861  0.284870297433111486  
2017-06-18 19:34:48   55        2.601420615284122384  0.438610507554141160  0.424787142755094438  0.701510763352718447  0.310878179745495531         2.661066446026819410  0.437287790310960822  0.408276150938319260  0.724948897708875717  0.291253565122911839  
2017-06-18 19:52:33   56        2.596124143349336499  0.438898121062620938  0.421261723687943457  0.709572301608254685  0.305797008808717019         2.656302230555321664  0.438136629099498132  0.404582284252296809  0.734778970556869249  0.286228439494771170  
2017-06-18 20:10:07   57        2.531053113949568445  0.447558481507665196  0.427275041355648477  0.715077729057842060  0.311037964967454339         2.590093575457459441  0.449137579798941255  0.408525308601949799  0.742666922832464715  0.288842862963465952  
2017-06-18 20:27:49   58        2.519420834250817531  0.450083088435953627  0.434924068683921472  0.715587645125300709  0.318675699844150673         2.580356348626205332  0.451174792891430754  0.415045186591896376  0.740758577523859096  0.295294037756349326  
2017-06-18 20:45:24   59        2.520302232293449851  0.452383995985689180  0.439790537015839811  0.701815862690992498  0.326409305908118286         2.569737365246466787  0.454128751875540471  0.425132620889953072  0.730002197286089505  0.307177780795871269  
2017-06-18 21:02:55   60        2.497581531305714364  0.457113639345014255  0.438292213170009992  0.716720263351187881  0.321999233015568265         2.552478916300520151  0.457795735442021567  0.419914362588589996  0.745573251723077424  0.299368463941328267  
2017-06-18 21:20:37   61        2.520301285293512716  0.451936597350490021  0.431785140910844079  0.718158515726652902  0.315256295557843735         2.580699654024093626  0.451208746442972264  0.412991750479942576  0.744745338722429984  0.293087056906152388  
2017-06-18 21:39:06   62        2.491632642182763924  0.457848651519169758  0.437599984875393366  0.723125011479322732  0.320177681181233631         2.546675942622658617  0.460206437601467400  0.420809226605647069  0.750535161035727594  0.299640092353660181  
2017-06-18 21:56:51   63        2.484969493816472585  0.458839320060650036  0.443876857863017449  0.711337351713676735  0.328869998736956326         2.547307363034719607  0.462651093320549933  0.429838224312508843  0.737256384812245869  0.310878717913893821  
2017-06-18 22:14:25   64        2.481929895686749710  0.460980442392236345  0.444186652611851085  0.713782128228047763  0.328742170507579035         2.545821957722251394  0.464212956683363376  0.428122893439254970  0.741008587421387199  0.308128480230937862  
2017-06-18 22:31:57   65        2.450226260895590702  0.465518343453210415  0.448290984793329850  0.721014228125263390  0.331714176128210192         2.511783242929925830  0.466997147909765653  0.433490344902654090  0.745913505440866986  0.312915931006383263  
2017-06-18 22:49:27   66        2.471522546951292032  0.462546337859246259  0.453584327221404349  0.712744434174256369  0.338648855918571967         2.526469894742149780  0.465571098745023060  0.437690412586965449  0.737166158477524647  0.318620127657258612  
2017-06-18 23:07:07   67        2.465523541895580983  0.466029656279289717  0.457673308883011387  0.709317705354833183  0.344081554402327350         2.525053678720715844  0.467845986698302962  0.440478869087100600  0.733372247892602802  0.321981529259866284  
2017-06-18 23:24:40   68        2.462084335575593919  0.465166815936710165  0.452664570111715181  0.719001484286003412  0.336795347061179196         2.518553270013633938  0.467642265389054013  0.436582468173822180  0.740805745796714987  0.317058264286350033  
2017-06-18 23:42:15   69        2.431636711771830051  0.471909753398244258  0.462907575237527014  0.716340607173848509  0.348267927885847928         2.488703890799115914  0.473991579527312856  0.445994794004461792  0.741325486026897629  0.326633165821050564  
2017-06-18 23:59:46   70        2.425679853897211746  0.474274575108383445  0.464879756070274430  0.717956369335840616  0.350185350899834713         2.481841005855453197  0.475960885516719334  0.448415626144499868  0.740234182440488220  0.329349449944369876  
2017-06-19 00:17:17   71        2.417379056525081005  0.475393071848764337  0.466786306672856366  0.724089571731132864  0.350760577791078165         2.478128802318150914  0.480272986562488735  0.451186238464641454  0.745450436259423421  0.331386663053049646  
2017-06-19 00:34:37   72        2.402461238122574727  0.476383740329291372  0.467210977660044657  0.713218852746186460  0.353572798170702640         2.452742511242866907  0.477488795336086458  0.453763813942035354  0.741895165996157790  0.334748064655657318  
2017-06-19 00:51:52   73        2.419310758139156636  0.477054838434473161  0.469694984305107588  0.715180267104251643  0.355969576869613780         2.475988482594749129  0.481121825351026045  0.457839079716275854  0.741140605970098010  0.339162026356051138  
2017-06-19 01:09:11   74        2.399118891826572675  0.476927010266049112  0.466724956148377501  0.722676678255788962  0.351048191211937644         2.458393254730828481  0.478880890949287596  0.451672644471403317  0.741955784996550238  0.332201548290045445  
2017-06-19 01:26:30   75        2.385649370168856365  0.480985555550669019  0.477583061162276168  0.714177531475577720  0.365013421941836669         2.438853537924633219  0.486011136773000785  0.464502883239979514  0.739727866523343214  0.346428086385930256  
2017-06-19 01:43:47   76        2.363773085920764849  0.484660616238586861  0.474658818656673198  0.729880513155016897  0.358174613300650424         2.431373650117298002  0.486893929113079549  0.461812735704823285  0.756371506405446592  0.340825750381584247  
2017-06-19 02:01:08   77        2.386296180787025989  0.481560782476198657  0.474913730419277924  0.719195288921825826  0.360827048427839470         2.450926168415350048  0.479967404598615310  0.459064952740765753  0.742696629721040447  0.340282493556920362  
2017-06-19 02:19:30   78        2.383224662057612520  0.484596702169613147  0.481390389829405463  0.716469610193021689  0.368944139058032528         2.445852552194658802  0.486995789767704024  0.467870120552592195  0.737627655911280433  0.350706233880158202  
2017-06-19 02:39:59   79        2.439069203673368325  0.473667391163605234  0.467484484151792445  0.712607240419352417  0.354148025065755712         2.501796361716175809  0.474704604109684181  0.453562310329520435  0.736128047232101346  0.336004346062692472  
2017-06-19 02:58:12   80        2.340510644099603521  0.489869615343789477  0.483276010592026795  0.723165108513591282  0.369391537780851931         2.402478115152733018  0.490662773334185065  0.469834554560495665  0.742500133501775905  0.351487165565612492  
2017-06-19 03:15:27   81        2.363845014791575050  0.488303719876779563  0.478607528752627243  0.729870996800709992  0.362520772093750110         2.420747288556003518  0.492394404462801139  0.466179968290608759  0.750330053835512212  0.346054597302783540  
2017-06-19 03:32:50   82        2.325280205179141468  0.495046657368790277  0.487022004178703172  0.732232111296994503  0.371500703036046043         2.381345141155393197  0.497419530090941808  0.473522519589312352  0.755024741925769738  0.353082982488062580  
2017-06-19 03:50:08   83        2.337942577179444648  0.493448804913008465  0.488785192802801749  0.721669417877994546  0.375974690024236835         2.407581315656791787  0.494126035591417156  0.474317383741079346  0.741629318376282320  0.356682058951460657  
2017-06-19 04:07:27   84        2.329957984101203916  0.494535344603664218  0.481933813448316761  0.737539670533815750  0.364342323928084744         2.399541063032589960  0.494431617555290581  0.465200592711229932  0.760192882888394483  0.343474127401820539  
2017-06-19 04:24:45   85        2.338123428262318004  0.493512719012458800  0.490417179211195098  0.719590617943553723  0.378371468757434104         2.397336347472581952  0.495925573823116195  0.479459547436336120  0.743346807321387582  0.361775091682684347  
2017-06-19 04:42:08   86        2.307357396217589063  0.500543269951996050  0.493888962098160300  0.730438298342798720  0.379585836616513905         2.361459260605833332  0.502953958992204853  0.482724383928748890  0.754893604292099507  0.362793698228929040  
2017-06-19 04:59:23   87        2.293148445074292940  0.501118496877525743  0.493662321809824500  0.727790598177199710  0.380065192392868068         2.355409936199495124  0.504583729466196451  0.483963711473356706  0.753478994653485001  0.364593236460628078  
2017-06-19 05:16:44   88        2.282479004681331247  0.505912054336301154  0.500370465717123070  0.737945049220181115  0.384954620970342387         2.345786043366514306  0.504481868811571976  0.485116599618166222  0.757456225722635601  0.365204400388374928  
2017-06-19 05:34:05   89        2.286922500487957421  0.503355490358287527  0.500352587759929079  0.728933913680609002  0.387383356779931853         2.346791980776727904  0.507741409759555173  0.490484683904313656  0.753053150276734251  0.371825342938965742  
2017-06-19 05:51:21   90        2.279275599730437030  0.507350121543457155  0.503980717466384398  0.729014636975609864  0.391441902064551761         2.348332788149138040  0.508318620135760457  0.494924821948189153  0.754856298519641200  0.376273258190901072  
2017-06-19 06:08:43   91        2.316318199089934637  0.498498018800061837  0.493765880129579005  0.727744157000696168  0.379873450064040441         2.367121858144606072  0.501426049172837840  0.484749201509626471  0.752951298632020150  0.365204400388374928  
2017-06-19 06:26:02   92        2.246850958690914002  0.509491243875043520  0.506367798017964832  0.736703451097613482  0.392368656537058269         2.300556866345595974  0.514430259413228952  0.499526330128840346  0.763754255475677990  0.379227217175010844  
2017-06-19 06:43:22   93        2.307386744407898593  0.500479355799211656  0.498437154442395725  0.718713411967284665  0.387862712525809394         2.365239615614738167  0.504821404326986967  0.489605421089339188  0.742059898695414000  0.373217438552166880  
2017-06-19 07:00:39   94        2.253445212895587080  0.511760194436007065  0.511704739258902808  0.734400752498017617  0.399207465151577512         2.304560539054754109  0.515720494371805560  0.501911342411152650  0.759751501742967461  0.382928154293033340  
2017-06-19 07:17:56   95        2.294393799394258693  0.504921385764344199  0.495333697231136183  0.737600239100670185  0.379138437920361560         2.353761464009284321  0.505126986290860280  0.485513374183094704  0.766578510996603457  0.363133233744343975  
2017-06-19 07:35:09   96        2.311532028127048832  0.502524606981622490  0.497138786937640964  0.733570902545357950  0.382014572422293808         2.379148857074313117  0.503021866095287873  0.486176962634232601  0.758569415336423969  0.365611843006872828  
2017-06-19 07:52:27   97        2.272646035133809583  0.508628403532463857  0.503532094966415933  0.739368545655535003  0.388022497770625696         2.329568225233172640  0.509676762197420197  0.491349515117705860  0.761772394836005562  0.370535107980389078  
2017-06-19 08:09:43   98        2.276074830793624493  0.511951936703881505  0.507392188022466772  0.740265777702909356  0.392400613582973901         2.326806783866383732  0.513683281279316173  0.497600347795321973  0.766027386812157984  0.376578840154774497  
2017-06-19 08:27:03   99        2.239545652815467580  0.516074396087951692  0.512251524155392546  0.738578910696892077  0.398376581881580538         2.300408666441172922  0.515822355026430035  0.501684093368485740  0.759533772411253194  0.382622572329159916  
2017-06-19 08:44:19  100        2.184262127396579878  0.525054327060724302  0.517783065868067105  0.748132469342307482  0.402435127200486631         2.240990580378967145  0.526483770210458335  0.511771904439458525  0.776581339524942793  0.389990493013663564  

start time:    2017-06-18 03:16:35
end time:      2017-06-19 08:44:19
total runtime: 1 day, 5:27:44


training results:
loss: 1.9904 - acc: 0.5457 - fmeasure: 0.5241 - precision: 0.7683 - recall: 0.4050
