Training log:

	-image_padding: zero_padding
	-seed     : 1234
	-dropout  : True
	-train_size: 127601
	-number_of_epochs: 100
	-valid_size: 17220
	-model_type: HCNN
	-shared   : 1
	-flatmethod: c
	-dim      : 400
	-constant_batch_size: 128
	-dataset  : /vildata/rawdata/Trax/proj_nir_noam/TraxInputData/trax_100_300_filtered.pkl.gz
	-n_classes: 64
	-test_size: 10646
	-batch_type: constant
	-nlayers  : 10
	-nmean    : 2
	-pooling  : False
	-learning_rate: 0.0001
	-saving   : trax_100_300_filtered_HCNN_c_0
	-opt      : RMS2
	-batch_size: 5
	-image_shape: (300, 100, 3)

information structure:
time            epoch_id: valid: loss                  acc                   fmeasure              precision             recall                test:  loss                  acc                   fmeasure              precision             recall                
2017-06-11 06:18:24   24        1.495226743578495388  0.540185830595878214  0.492979287187396864  0.791430996103984596  0.363124274120652013         1.565067885313046636  0.539639301157167850  0.478948570470175694  0.791496477952559729  0.347454442997277069  
2017-06-11 06:28:09   25        1.492217587732410422  0.538269454233876177  0.500234896643790394  0.789659306050454535  0.371660859479582939         1.550846166725380781  0.541799737035209228  0.490572425189511829  0.791723827020848314  0.359102010167050401  
2017-06-11 06:37:58   26        1.437628253134839440  0.556562137146860092  0.515365138923388089  0.793594095709708736  0.387398373928358075         1.509087265511999565  0.550911140412780886  0.502110677947457007  0.790646620437701619  0.371782829254031444  
2017-06-11 06:47:48   27        1.384284279543071428  0.569221835297020751  0.524073470677232867  0.802566412226248249  0.394889663133887070         1.464194605499645974  0.566785647303409079  0.514270556526212785  0.800450448454176566  0.382397144467405581  
2017-06-11 06:57:37   28        1.448684744580143624  0.557549361249434106  0.521551367131675159  0.789963748009224198  0.395238095182713467         1.504700124476517242  0.557674243925837421  0.515978870458135286  0.788649879461747472  0.386905880142776604  
2017-06-11 07:07:25   29        1.438947648315341166  0.556155632846446868  0.525206686547685875  0.775492519520993295  0.402032520332125998         1.494875586841331705  0.558895359837917050  0.519453394979591199  0.775727268192926256  0.394138643622017670  
2017-06-11 07:17:17   30        1.324155599841118969  0.583681765486000592  0.544376300270133728  0.806188815022179428  0.416840882639159471         1.382544709880079159  0.582096562201023238  0.538096223080402392  0.805147103297627509  0.407570918632498724  
2017-06-11 07:27:08   31        1.281628090163971834  0.596864111525948760  0.563728361331904293  0.801989357535155101  0.440069686466531607         1.352039360852253180  0.595998497200083910  0.559346730684889160  0.802010990008809821  0.433120420860119981  
2017-06-11 07:37:00   32        1.259701571647298568  0.602148664316095372  0.570720962004932941  0.802981790806773676  0.448257839721254381         1.319687376429034442  0.604640240577878352  0.565647308985004038  0.803074528753096817  0.440165320319294506  
2017-06-11 07:46:50   33        1.283900922266863809  0.600348432083440020  0.572076394652101916  0.796575305270816436  0.451045296278010932         1.340605013334233764  0.599473980949849050  0.562720731519430029  0.790499766563173334  0.439789592379939642  
2017-06-11 07:56:42   34        1.240840780167352664  0.612369338117548567  0.584454010795633083  0.797982154061431581  0.466144018569197516         1.304455166547880296  0.608115724238063038  0.577562479860415756  0.796336828128256458  0.456133759203159628  
2017-06-11 08:06:33   35        1.237644931192874331  0.613356562330886201  0.587174393920256055  0.801347902219885277  0.468408826931566880         1.294597907194445341  0.614315235791698111  0.583253457439633305  0.801929885230744266  0.461487882817662731  
2017-06-11 08:16:24   36        1.238489324013668957  0.611033681848461740  0.587572060575607069  0.796958586632443899  0.470267131173513764         1.292069315798363593  0.614033439811987436  0.584878686729419006  0.794962552443451820  0.465714822479730339  
2017-06-11 08:26:17   37        1.172987404932959166  0.638269454372330736  0.615035917866936122  0.812504830219189067  0.499361207994711398         1.234795738672954890  0.630753334697735535  0.603722309564572179  0.806474178643148742  0.485346609010253893  
2017-06-11 08:36:10   38        1.156060724557484543  0.637572590371595971  0.610456110625316906  0.817790047203068360  0.492160278731799128         1.219941424960685250  0.627747510914154927  0.600003479601139644  0.812548940351487281  0.478489573593540995  
2017-06-11 08:45:57   39        1.127168190243905910  0.645586527432298829  0.616983169767222450  0.815136988390059658  0.501451800218442600         1.206516458086561716  0.630753334697735535  0.602219714799053563  0.804980577393266117  0.483937629201280972  
2017-06-11 08:55:47   40        1.119514646707373107  0.648373983809064636  0.624146977741959152  0.810057963851436913  0.512311266066720727         1.200154010310738206  0.631410858650393814  0.606783238418922344  0.795021385934239544  0.493236896442153183  
2017-06-11 09:05:36   41        1.121593238141616933  0.646573751576409284  0.621242074905510755  0.821593187176530515  0.504413472623083003         1.178036613547665423  0.636952846251370719  0.609926072610134540  0.816688220124259900  0.489573548705914241  
2017-06-11 09:15:26   42        1.193722212162305896  0.636236933991745635  0.613469421600492448  0.799838528677423111  0.501974448412829899         1.254571279972405362  0.620514747401321176  0.597358357642079008  0.786214889618724766  0.484219425091411138  
2017-06-11 09:25:01   43        1.159702717939458783  0.637572590025459851  0.622026397819164578  0.799594772277393395  0.513240418104621399         1.234608063679003109  0.623802367198205254  0.604926315024453154  0.784295421109798774  0.495303400293364893  
2017-06-11 09:34:33   44        1.082352069362946034  0.661207897793263610  0.643595326029880566  0.818399784346213854  0.534901277611895321         1.161899132352786301  0.642494833852347624  0.624198313552634998  0.798332578757864897  0.515216982893179631  
2017-06-11 09:44:10   45        1.058447301996986445  0.668524971088604314  0.651459247448441636  0.813120169146689498  0.547502903503546468         1.126586882490962171  0.650009393311299366  0.635914031789196699  0.799746112213890803  0.530340033804320043  
2017-06-11 09:53:45   46        1.082729758424349154  0.664982578397212531  0.652378913680573880  0.808964335946117385  0.550232288120238722         1.164593842464932916  0.646627841554771043  0.631795956802708614  0.790219075279354088  0.528931053905766557  
2017-06-11 10:03:23   47        0.996698864259509376  0.680545876998103871  0.670958665134460897  0.821180052513583281  0.570789779284828325         1.085113877061388399  0.658181476633328821  0.649620946392447718  0.804266843080475802  0.547623520559908927  
2017-06-11 10:12:58   48        0.980306039094647974  0.690127758365059574  0.678072039480131838  0.821337493094556170  0.580894308915398505         1.072461372985666017  0.666635356024649517  0.655521065125491353  0.801845966537890531  0.557016719883598577  
2017-06-11 10:22:33   49        1.008533198700549249  0.676074332227274977  0.669516286769672009  0.815450458022637048  0.571138211409804697         1.098174383726286507  0.654048469020485856  0.646939853103049356  0.794050402274464107  0.548281044512567206  
2017-06-11 10:32:06   50        1.011776163686027852  0.678803716663976431  0.669783537742291268  0.819692096173001761  0.569744483062199158         1.103637228911473533  0.654893856870037427  0.647830007299318944  0.799863933542718453  0.547059928600487577  
2017-06-11 10:41:42   51        0.997637573407225253  0.686178861899381487  0.679147934789026242  0.811524516530984008  0.586991869821781087         1.093806746370828753  0.658087544640091893  0.648965127381216034  0.784890908720617397  0.555701672011874703  
2017-06-11 10:51:21   52        0.979712651401723589  0.688734030363590155  0.683797345441116033  0.823816772689664245  0.587804878007244125         1.082531725724299232  0.663065940281647448  0.656700493584847278  0.800293651689561347  0.559365019748113701  
2017-06-11 11:00:57   53        0.923167639811556806  0.701800232384955258  0.697438301248140546  0.825478973593584464  0.606620209003851718         1.018101648660770353  0.679222243151986316  0.672296454443780167  0.806485422052164447  0.578996806334625025  
2017-06-11 11:10:40   54        0.900119180477177760  0.708304297370223934  0.704780028381414070  0.829360290396088939  0.615737514462620594         1.009163199312790304  0.684764230752963221  0.681503231669197906  0.808855799542050335  0.591395829441895393  
2017-06-11 11:20:20   55        0.853925103177592293  0.722996515540988094  0.716735061078952129  0.831876714899703273  0.632462253193960544         0.966371453252923507  0.686924666597411804  0.684071775567099305  0.803639854106960372  0.597971068968478181  
2017-06-11 11:30:16   56        0.930241902641579910  0.703774680770094196  0.701253870832241666  0.816512601577723318  0.617015098791643068         1.034888685362669980  0.682228066901974350  0.677731788485385733  0.797616213498517745  0.591677625421606068  
2017-06-11 11:39:53   57        0.868252972734099071  0.719628339292834207  0.718709056842617877  0.834113280892233688  0.634030197389449768         0.980941946868629566  0.691057674299835334  0.688057090473336297  0.805169246865465427  0.602855532616796808  
2017-06-11 11:49:29   58        0.853240264306638907  0.722648083775993322  0.720548579487927943  0.838174088879052537  0.634436701565254002         0.954563563392504033  0.695754273961680103  0.693104085092725475  0.813665204739718373  0.606237084373325019  
2017-06-11 11:59:06   59        0.857448434940475512  0.718350755088420723  0.717157405469475706  0.830539351127150494  0.633681765458309676         0.963721567076577856  0.693312042103928050  0.689176991495135671  0.808327161905215918  0.603043396603270554  
2017-06-11 12:08:40   60        0.928803114719368716  0.707491289364751585  0.705935660956490185  0.815603648051706043  0.624970964009199714         1.052114010613013351  0.677719331226603328  0.675927990286417035  0.787951719899744552  0.594119857245765437  
2017-06-11 12:18:18   61        0.885904952291827530  0.715563298351673316  0.714137840395605128  0.828822628837013964  0.630371660859465721         0.998325258510219804  0.690306218353940126  0.690606765184504590  0.809087870444835766  0.604828104474771644  
2017-06-11 12:27:55   62        0.857584352374215264  0.723286875698209264  0.723131448923503117  0.823116031784075330  0.647212543609388735         0.963827865113223048  0.696223933927864636  0.695491365353550051  0.797488989226244338  0.618823971467069134  
2017-06-11 12:37:33   63        0.810255249285947166  0.738850174243718794  0.735936474897027959  0.842543712988686244  0.655981416957026719         0.936737201448649581  0.704114221326171186  0.704545893963400505  0.812002703914198043  0.624459891061282968  
2017-06-11 12:47:10   64        0.839966576564602718  0.726538908329298017  0.726441284020741818  0.825254371648050822  0.651103368176538910         0.955476654353008326  0.699699417677629776  0.699650284044952664  0.800600520901139867  0.623614503122150943  
2017-06-11 12:56:48   65        0.807636898458350183  0.738095237998319997  0.737968361253107052  0.832546059345949829  0.665156794355859837         0.944090989989578633  0.702329513454670207  0.702870614844875230  0.795756311920964410  0.631692654540524035  
2017-06-11 13:06:24   66        0.810393508455340750  0.736236933825600293  0.739454394239720258  0.837736570599740937  0.664343786225778610         0.941394913639987396  0.705804997204435347  0.706561401825123170  0.805994202560798900  0.631504790554050177  
2017-06-11 13:16:00   67        0.833165139479088879  0.731300813035820951  0.733301288810202734  0.834996176859781447  0.656097560920227973         0.958128709464330264  0.704396017305881861  0.703659816812174488  0.806270488979626943  0.626620326905731551  
2017-06-11 13:25:37   68        0.924429165555486598  0.710743321746622359  0.717652848774824714  0.815796830595993394  0.643147502958982265         1.039692480324937440  0.683918842780238401  0.688373548328798157  0.789494448545259964  0.612248731940486457  
2017-06-11 13:35:13   69        0.818447585512952158  0.736004645788434164  0.738361529619990020  0.823475724714835211  0.671370499530043463         0.959960933088158885  0.703738493442804147  0.705056578452798122  0.791754076383670569  0.637234642107908256  
2017-06-11 13:44:45   70        0.769316355816578645  0.748838559841860429  0.748033856694845123  0.847366045908645504  0.672183507535515812         0.900305889618255639  0.715198196528124996  0.717280461591996099  0.818096172735696903  0.641085853830621000  
2017-06-11 13:54:17   71        0.824264183304727949  0.738211381961521251  0.738891007592869187  0.833308274848397423  0.666085946504524240         0.947396321335211566  0.707777569062410183  0.708254855802895378  0.802485685811642036  0.635919594236184382  
2017-06-11 14:03:53   72        0.802478558441210854  0.746283391322269951  0.749443555778188886  0.835392599515660139  0.681823461202517356         0.942277810195324084  0.707120045109751905  0.710300728183210994  0.796242386578572936  0.643058425722188520  
2017-06-11 14:13:29   73        0.808373974604612133  0.740998838587505038  0.743028871301436133  0.836458194435819702  0.670673635238554389         0.927910063105733096  0.707401841089462580  0.710435612094641900  0.802804378936462282  0.639301145992712594  
2017-06-11 14:23:10   74        0.777940299494341292  0.754471544798519855  0.754483797575123183  0.838652250769523211  0.687862950044226595         0.917118969725953304  0.714540672575466718  0.717033247470228674  0.801114273837202573  0.650854781160850937  
2017-06-11 14:32:44   75        0.786928758956275565  0.752497096482608097  0.752715221653139643  0.836046521921191110  0.686643437793722833         0.911463204682399608  0.714446740582229789  0.719346266905436904  0.801813490718194410  0.654142400924142220  
2017-06-11 14:42:20   76        0.830468646920654918  0.742740998977014288  0.746349623269735751  0.827437118993818999  0.681823461022526556         0.957058728289922223  0.711346984805412252  0.715826903745775622  0.796914006206699499  0.651606237106746033  
2017-06-11 14:51:53   77        0.829713247420480471  0.742044134865516014  0.743665730524007751  0.828456490809632240  0.676655052306344706         0.952991765131745217  0.706556453150330555  0.715265012685459389  0.800157734948218624  0.648412549336691568  
2017-06-11 15:01:30   78        0.769987685104418840  0.757549361290970502  0.758240420311585561  0.844840493282513094  0.690243902480560778         0.897242978005263203  0.718767612304719750  0.720514322064009338  0.807635994943353253  0.652169829066167495  
2017-06-11 15:11:08   79        0.850214399527174258  0.740301974476006763  0.743144035727027918  0.825699944889365489  0.677874564390703038         0.989088965244990126  0.703362765413868773  0.709042375436654160  0.788573111512260949  0.645782453526058453  
2017-06-11 15:20:40   80        0.752774591742215393  0.758420441264197942  0.759252596635297872  0.847769219105528937  0.689895470383275256         0.878268418347569080  0.730321247472857982  0.731404006413985286  0.818983345501588134  0.662972008288410519  
2017-06-11 15:30:13   81        0.830788438660757911  0.743786295088879834  0.746607231899974799  0.826648355277988522  0.682752613171190847         0.957447667196239083  0.710783392845990902  0.717194060286744595  0.798117172330612301  0.652921285012062591  
2017-06-11 15:39:44   82        0.845734282985381558  0.745354239298214649  0.749958182198106948  0.830531046476375212  0.685830429843632294         0.971340800586352304  0.704959609298896006  0.716005288499785175  0.798368004632358907  0.650948713187680439  
2017-06-11 15:49:19   83        0.774552292580111601  0.758594657472063338  0.760315613242668831  0.840025471145683045  0.696515679373281515         0.903899938825510230  0.720270524196510054  0.722725565834822947  0.805340325465086826  0.657430020687433614  
2017-06-11 15:58:52   84        0.751751506674718906  0.764576074359862745  0.767871670911259518  0.846332171528181521  0.704819976881959853         0.884738984623955060  0.728912267540711922  0.732996139079808207  0.810683437840911236  0.670486567747362261  
2017-06-11 16:08:33   85        0.769112616230524959  0.756736353160889164  0.760729908444740199  0.843342950507461997  0.695063879196375245         0.895455620341701342  0.719706932203496019  0.726350962242282017  0.808739359757740361  0.661093368423672612  
2017-06-11 16:18:19   86        0.813332126600263328  0.749186992022218612  0.757684087324087097  0.838064112411281981  0.693437863060821669         0.939172440681066978  0.716325380536548262  0.727304829559938915  0.808882524325349128  0.662314484302159556  
2017-06-11 16:28:06   87        0.793220547516586882  0.756329848985084929  0.761218391062906008  0.833854088882951316  0.701974448246684535         0.932839489539673328  0.719049408284430425  0.726735388126315995  0.799705283760061447  0.667668607950255399  
2017-06-11 16:38:33   88        0.766569964187901243  0.757955865369856596  0.764495689099120246  0.837040271327055274  0.705342624965583531         0.909185732954004844  0.721585572157814492  0.730754690187756295  0.803920207974517909  0.671425887646138531  
2017-06-11 16:48:14   89        0.718701649792102937  0.770557491316889553  0.772228422591356711  0.854589249808060059  0.706678280999297748         0.841619434430369462  0.736051099026715949  0.738690126206492770  0.822115527996774120  0.672740935585047772  
2017-06-11 16:57:56   90        0.785964505819216508  0.759930313630386545  0.767815239531930205  0.843036996598304667  0.706968641225746097         0.920679877790521406  0.728630471561001136  0.736430643018242015  0.809193598402189185  0.677343603253655724  
2017-06-11 17:07:38   91        0.701807763975256460  0.775319396078794298  0.779700037231290222  0.851107130399564427  0.721312427506906495         0.835666274365997164  0.739714446762954947  0.745042875288752460  0.816605303994296428  0.686736802543752689  
2017-06-11 17:17:18   92        0.727743873529733243  0.771951219539885991  0.775297938240529727  0.848820781347782050  0.715621370485573838         0.866169640484013903  0.738305466864401572  0.743380656115614102  0.819756281973835099  0.681852338895434062  
2017-06-11 17:26:57   93        0.757786162389695428  0.763530778137233579  0.768001598348185599  0.847628036151779618  0.704181184779753111         0.882101070750998084  0.731354499454451745  0.734553260315456646  0.815515733920786579  0.670298703727295719  
2017-06-11 17:36:35   94        0.762211799095455111  0.765911730573567762  0.770569157752702738  0.841433488298099386  0.712601626127023713         0.908510985025422491  0.725436783790946671  0.733394255432983200  0.802809980227807030  0.676592147307760516  
2017-06-11 17:46:16   95        0.708437557142924446  0.777642276450455139  0.782314084617379946  0.853597899831822771  0.724099883842135972         0.836643911233280635  0.741405222730799673  0.747605329065557545  0.820765623064523053  0.688145782442306064  
2017-06-11 17:55:54   96        0.756007031502762494  0.768060394751208686  0.773479896790751464  0.841713535079557262  0.717363530833546759         0.891032701654584702  0.739056922810296668  0.743887233830429984  0.812833612246910198  0.687300394536766723  
2017-06-11 18:05:33   97        0.774947267459244693  0.765272938360597510  0.768337563119837363  0.843046193408079958  0.707897793194419700         0.905184377416640817  0.726939695716329770  0.733027417734111397  0.806205039149317848  0.673586323524179797  
2017-06-11 18:15:10   98        0.727222922440882158  0.775261324069502766  0.779312673955290469  0.848794653039083857  0.722473867637355105         0.879045647292035937  0.736426827033256237  0.741247494687000352  0.812127963808634057  0.683730978827357339  
2017-06-11 18:24:39   99        0.760876729181003908  0.766376306647899908  0.771531129381797909  0.844508356029009866  0.711962833900207981         0.903439623371071754  0.727879015648698724  0.733527583095468838  0.807367624576750598  0.673680255517416726  
2017-06-11 18:34:14  100        0.779216690096705578  0.766608594685066036  0.773327237734534267  0.836430418297527289  0.720557491386116689         0.931089672371787080  0.734172459161978042  0.741340847978819495  0.804293979564690398  0.689272966361148876  

start time:    2017-06-11 02:19:52
end time:      2017-06-11 18:34:14
total runtime: 16:14:22


training information:
loss: 0.5979 - acc: 0.7977 - fmeasure: 0.7981 - precision: 0.8647 - recall: 0.7431
