Training log:

	-seed     : 1234
	-batch_type: constant
	-dropout  : True
	-nlayers  : 10
	-saving   : trax_100_300_filtered_HCNN_c_1
	-batch_size: 5
	-nmean    : 2
	-model_type: HCNN
	-pooling  : True
	-shared   : 1
	-flatmethod: c
	-opt      : RMS2
	-dim      : 400
	-constant_batch_size: 128
	-dataset  : /vildata/rawdata/Trax/proj_nir_noam/TraxInputData/trax_100_300_filtered.pkl.gz
	-n_classes: 64

information structure:
time            epoch_id: valid: loss                  acc                   fmeasure              precision             recall                test:  loss                  acc                   fmeasure              precision             recall                
2017-06-10 08:24:10   13:        1.966398461659749408  0.427642276478146011  0.290300201511272282  0.788855585016301597  0.181591173058049060         2.004119650797581365  0.428893481108471808  0.260134418185841598  0.766008385674926129  0.159966184482434715  
2017-06-10 08:33:44   14:        1.949783629628977888  0.431649245063879194  0.320755554083193894  0.760013308397707310  0.207200929200607731         2.013316329968237728  0.427766297189629052  0.284693669851798670  0.725757987656450942  0.180537291001315048  
2017-06-10 08:43:20   15:        1.905144748482831440  0.444599303371261079  0.339636504989329402  0.768869089831043184  0.222473867637355160         1.959069635508406737  0.440071388303662492  0.314439167995191282  0.738062357468061259  0.203174901371407091  
2017-06-10 08:52:51   16:        1.795936707337143501  0.470615563409253701  0.385099304719253688  0.774554054343880360  0.261207897772495479         1.866051940122493757  0.465245162502348319  0.359446981896947404  0.744426248576572580  0.240559834679691914  
2017-06-10 09:02:23   17:        1.800678452326722523  0.471022067418912560  0.397630062100502391  0.776342771291455902  0.272590011593633663         1.866792679370490982  0.465433026516816006  0.372974843475439244  0.746391487372407458  0.252207401841067047  
2017-06-10 09:11:55   18:        1.790184890323953448  0.471777003546625051  0.408010637635553342  0.779931852141877657  0.281475029008313726         1.861064464307337518  0.465433026488822066  0.380566314225321778  0.750858879595485473  0.258500845390738532  
2017-06-10 09:21:29   19:        1.760200679039152005  0.479849012831223831  0.426751471022695616  0.770033076845118125  0.300116143983969408         1.831626913410009827  0.470035694146232474  0.399781402646263551  0.741686864990321770  0.277662972011065434  
2017-06-10 09:31:02   20:        1.727358457712623085  0.486004645871506880  0.442018618220928527  0.783801537842146900  0.313008130102068960         1.807019854989375229  0.481119669415371654  0.420361077363623659  0.763757324545718985  0.293819274847811618  
2017-06-10 09:40:36   21:        1.684044733861597587  0.498432055804510721  0.444477630049232519  0.776672133031483969  0.316666666694357557         1.769769623900812494  0.498591020129440454  0.427604903552555926  0.768510871154796660  0.299736990424535499  
2017-06-10 09:50:08   22:        1.736703574782049175  0.489488966380539126  0.444247651889349116  0.790221405458505721  0.313879210179137280         1.794861060077481696  0.493612624482286155  0.428273110769978815  0.786417393359209904  0.298234078529945712  
2017-06-10 09:59:41   23:        1.611517329775359331  0.516898954869978056  0.481878167370055177  0.781809589408692829  0.353832752564781361         1.682242882155440489  0.515874506913023390  0.468215864583522379  0.781157306121655570  0.338249107648863623  
2017-06-10 10:09:13   24:        1.580443539049013468  0.522531939826637482  0.493082054220702448  0.783903507862356852  0.365389082469175897         1.650260746490231911  0.523107270403461944  0.478354530883825235  0.781523152533586174  0.347924102960662174  
2017-06-10 10:18:50   25:        1.583366008724208296  0.517944250981843712  0.491939758312965270  0.767552402625931274  0.367073170745552790         1.643174110644969543  0.521416494469210012  0.483259641914781546  0.770602732913601152  0.355156866439903185  
2017-06-10 10:28:24   26:        1.495131567297081521  0.545702671409345585  0.513637860574511884  0.774820201363713101  0.389547038272144375         1.576822776756809708  0.545838812744395718  0.503267181819931575  0.773847788141205140  0.375821904935224049  
2017-06-10 10:37:57   27:        1.476305542091874701  0.545296167219695871  0.507362882697762196  0.796477346511668016  0.377642276374305141         1.551760109971838553  0.538512117271917834  0.493762400865599582  0.789404599442196209  0.362577493916815596  
2017-06-10 10:47:31   28:        1.501961452786515494  0.539547038424444292  0.513218202782009580  0.786127345085697815  0.386411149770402196         1.569270925752072499  0.540766485076010661  0.503366560309358335  0.782564355626985009  0.374037197063723015  
2017-06-10 10:57:04   29:        1.471058573069334408  0.548083623610307158  0.518959817902967080  0.782166389001232698  0.393786294950425442         1.520379115288673644  0.552414052338163875  0.518467662680670904  0.786557904361178006  0.390099567912831124  
2017-06-10 11:06:45   30:        1.395044936729502139  0.565214866351305911  0.538938399211316477  0.784424082922741683  0.416027874564459943         1.462954996056783363  0.561431523688905920  0.527801019131364679  0.779904070461286847  0.402028931031521819  
2017-06-10 11:16:19   31:        1.314890751606080599  0.588327526104713283  0.559653876536676087  0.793848458801273971  0.437921022178127117         1.392695495671579131  0.586417433889920403  0.553376671404805398  0.796140754982064824  0.427484501176325637  
2017-06-10 11:25:57   32:        1.374858233433013499  0.571660859438046676  0.544424533193258231  0.775393636218346782  0.424738676013569960         1.451739927117994267  0.567818899229014962  0.536270951331165646  0.776710724530532692  0.412831110287357639  
2017-06-10 11:35:38   33:        1.307868542156153113  0.590592334522464402  0.565030060343349128  0.772749026021060215  0.450174216069410882         1.391097945578448014  0.583881270072524217  0.552822357939079301  0.768203733056061489  0.434905128642040451  
2017-06-10 11:45:12   34:        1.301546836148571140  0.594541231209669618  0.571517821305304818  0.794605534569588601  0.451742160389509206         1.384618404326796393  0.587544617808763214  0.561865788193186222  0.792894654719202063  0.438568476378279448  
2017-06-10 11:54:45   35:        1.266617253322357639  0.600987224351792082  0.576754756463944696  0.792760863702887009  0.458885017407757334         1.348006210021678752  0.592898741423266262  0.560041640164505861  0.782946172926001771  0.438944204351226996  
2017-06-10 12:04:15   36:        1.254331287274377260  0.608130081605412820  0.581542018744726774  0.787160493715576504  0.466260162573935100         1.338553692486956770  0.592429081457081841  0.567470359047530182  0.778055720147436181  0.449840315566707005  
2017-06-10 12:13:47   37:        1.168002102183963276  0.629674796872576548  0.602963183842746497  0.803956151825487297  0.487688734113270128         1.254930514064740876  0.612812323955895688  0.588845815948362383  0.797742484096474747  0.470035694112639735  
2017-06-10 12:23:19   38:        1.264988592803547363  0.612253193905129223  0.596186754152473020  0.793903076911775640  0.482578397184852681         1.350062149081175500  0.596468157166268331  0.581987881770197557  0.784807026263087737  0.465526958437268712  
2017-06-10 12:32:52   39:        1.121692808995263579  0.641811846634513739  0.615387427986845092  0.803237547040954847  0.503368176621980967         1.203372494340861243  0.629438286792418977  0.601785816443989874  0.798134232069033778  0.486191996949385974  
2017-06-10 12:42:23   40:        1.106388615481944893  0.650058072009291554  0.625785651481110095  0.807348787632276466  0.515621370582491911         1.197275416174262697  0.636483186285186298  0.612403910186490985  0.804056950536366388  0.497369904144576658  
2017-06-10 12:52:00   41:        1.164120030818500684  0.633681765389082496  0.610382650122825332  0.800949849068910869  0.497619047522129487         1.246950609985652880  0.616287807739253513  0.596881186068561886  0.792507704814170544  0.481495397287541149  
2017-06-10 13:01:36   42:        1.214023647629564051  0.625783972070053762  0.606527975973490396  0.795739476024481474  0.495005807284001842         1.284184229456793780  0.607552132278641577  0.592022101659199662  0.789511276236517512  0.476704865632459396  
2017-06-10 13:11:10   43:        1.115581652151721448  0.654878048780487831  0.638187069109231064  0.795633918580000987  0.537108013964973097         1.198723756424941334  0.633195566432314338  0.621496091698785058  0.785402686036486331  0.517001690731088037  
2017-06-10 13:20:48   44:        1.133945686338116765  0.643031358940399200  0.628030599963512737  0.802216819105248002  0.520557491303044073         1.228944631552709721  0.622675183279362443  0.611376084836604772  0.792742356218477440  0.500469659921394250  
2017-06-10 13:30:26   45:        1.092020873284090587  0.656039489146309052  0.644393499387681312  0.803779863535873274  0.542276422667309466         1.184493685751823122  0.637140710148264011  0.623058165662745078  0.794602218705327212  0.515404846913246173  
2017-06-10 13:40:02   46:        1.061082983515403866  0.662950058238154671  0.648967975911086126  0.805135578353230574  0.547909407734732401         1.164927736963295102  0.634604546420448279  0.624474740075411150  0.786764278898735459  0.520665038500919608  
2017-06-10 13:49:37   47:        1.059052695242231668  0.664866434434011278  0.652928188868931336  0.806420747812893635  0.552729384505928789         1.153664150890631346  0.636295322209131986  0.624775675114397466  0.783848632609241758  0.522637610358894444  
2017-06-10 13:59:12   48:        1.062082773869322816  0.666724738786721782  0.657419543136149143  0.804327125845608948  0.559814169639494374         1.167543601971829936  0.640334397918318476  0.632723945425167189  0.787338489409387110  0.531842945696110347  
2017-06-10 14:08:48   49:        1.024674930223604452  0.676771196283391441  0.664294335457229157  0.809893094316453732  0.566782810754476896         1.119328562140173622  0.654424196903853006  0.644382043404841620  0.799260033211626530  0.543584444850722437  
2017-06-10 14:18:26   50:        0.994042007876051681  0.680545876928876692  0.667392221131252739  0.819000024967215801  0.567189314694908631         1.087006718676138961  0.656396768761827731  0.638050789349781877  0.796165167098427884  0.535506293432349345  
2017-06-10 14:28:02   51:        0.969379695547305520  0.688269454344639819  0.683542770417309820  0.813545810414800563  0.592624854709213222         1.081147855964791793  0.659684388525119125  0.648947890654063553  0.786615582587865458  0.555419876032164028  
2017-06-10 14:37:38   52:        0.998572326287990641  0.681823460884072086  0.675401795561166862  0.809255100238060132  0.583275261268660028         1.094639344679420256  0.659214728558934704  0.647072247034083947  0.788084927602703766  0.552038324208450337  
2017-06-10 14:47:13   53:        0.950537142271779545  0.695005807117856422  0.688865001705603830  0.819149729183741959  0.597851335545450113         1.047206458378259208  0.666729288017886446  0.655033824902021555  0.790048571629965890  0.562464775524931349  
2017-06-10 14:56:49   54:        0.959465369225655951  0.693089430811236307  0.690230408833555797  0.817261001401938914  0.600638792046824910         1.063223484890276849  0.664850648153148427  0.657871609945259617  0.786933804306347073  0.568288559105618929  
2017-06-10 15:06:26   55:        0.952352413469352288  0.694947734997801381  0.690901013215382886  0.820971442348865654  0.599709639898160618         1.072945668092464722  0.657993612646855075  0.649552278975089603  0.781821324181202870  0.558801427755099667  
2017-06-10 15:16:05   56:        0.937304848148709291  0.699709640050460546  0.696905222005545055  0.820288798133393726  0.609175377468060386         1.046730052460724814  0.668795791869098100  0.663633214907831559  0.790341366519834776  0.575051662618675463  
2017-06-10 15:25:42   57:        0.894688388154897152  0.710104529533652107  0.708573345924780607  0.828907749987922382  0.622299651567944201         1.005151409673305629  0.680067631147106222  0.676435325180657854  0.800401538582464434  0.588765733597669594  
2017-06-10 15:35:20   58:        0.925804076571359325  0.703774680714712497  0.703107991617315742  0.823076283544059706  0.617073170745552790         1.025467523849035167  0.679785835077814982  0.675898956520181615  0.801328085215943120  0.587450685725945720  
2017-06-10 15:44:57   59:        0.841297983957084661  0.725029035990800264  0.724450966096228943  0.830418703503448041  0.645412311210588063         0.947285057933801244  0.701390193611881707  0.695816038471403275  0.805458994740810952  0.615160623697237563  
2017-06-10 15:54:31   60:        0.865327830347865312  0.720325203584323170  0.719092939885789595  0.831698461290574342  0.636527293913594194         0.983475360474191485  0.695378545955139815  0.692081962954431473  0.808288531052132386  0.607552132278641577  
2017-06-10 16:04:08   61:        0.940285927161107038  0.704703832752613279  0.704911573160262317  0.817722728014269262  0.622764227725349118         1.052309823410192635  0.675934623355102238  0.673077479433166870  0.788969473677113342  0.589705053563631232  
2017-06-10 16:13:44   62:        0.861476450320874054  0.721660859327283077  0.722037335250712675  0.829582050134634486  0.641986062773151844         0.983525362209384246  0.691245538342296961  0.686679298875924493  0.795119821062308385  0.607082472278864471  
2017-06-10 16:23:32   63:        0.897881914957336713  0.710685249543494657  0.709849633641636224  0.831692754613120977  0.622706155716057586         1.015901573961130122  0.675558895471735199  0.672567791527159176  0.794925039365017017  0.585759909814088875  
2017-06-10 16:33:18   64:        0.981400156962608516  0.690824622781157638  0.690398285017888580  0.808606914153082390  0.605574912988904202         1.085742936072975784  0.663441668344175506  0.657057321062666677  0.777443611126924283  0.571857974781435519  
2017-06-10 16:42:55   65:        0.822819152249414931  0.732926829199065488  0.734931486962702718  0.831401675614191982  0.661207897751727280         0.929996482696207161  0.715949652474020204  0.715732103482059512  0.817645890280959908  0.639395077985949523  
2017-06-10 16:52:36   66:        0.834655935146805805  0.731707317225470666  0.733511892303772450  0.831467262751549363  0.658826945412311238         0.926010272706918824  0.717546496359047437  0.716250288560384640  0.815272165491418344  0.641179785857450502  
2017-06-10 17:02:18   67:        0.827126286143348377  0.731765389027080437  0.732821783454576048  0.831317488186312348  0.658072009194603402         0.941487798392044883  0.711910576854414168  0.709884210421630080  0.811396468588223341  0.633665226364906187  
2017-06-10 17:12:00   68:        0.814107520281230124  0.738617886234243626  0.738765202180572178  0.832447705811601324  0.666666666555903120         0.918195813563943641  0.720176592259261006  0.719492373991881484  0.817494357839330332  0.644937065553333744  
2017-06-10 17:21:38   69:        0.793254548899664957  0.740940766758204306  0.743160889096099453  0.835471061740879706  0.671835075479766619         0.897778910064235935  0.726470035716552553  0.724826434927060115  0.819279843437790367  0.652357693052641241  
2017-06-10 17:31:15   70:        0.802215287134345534  0.738966318206920048  0.742173399105581555  0.836008273904470300  0.669860627163854860         0.908594005900219437  0.720176592169680552  0.719194209331546097  0.814147315682850703  0.646439977478716732  
2017-06-10 17:40:51   71:        0.800252420921635843  0.741637630689711780  0.743279508874252981  0.834135297671150799  0.672996515610215229         0.919257644363057014  0.720176592203273236  0.719821992548430711  0.810241671247229678  0.649727597242008126  
2017-06-10 17:50:29   72:        0.782624944840297210  0.744018582959900643  0.745218006866734228  0.841032457074775697  0.671893147447521821         0.890563358282787654  0.726657899703026300  0.723682431368009915  0.823312548896367402  0.648036821363743964  
2017-06-10 18:00:02   73:        0.794820688147439669  0.745296167344304927  0.746339842251368957  0.838558508239418243  0.674854819907543924         0.916994483096246205  0.716701108453507985  0.717340474287280649  0.808098212704720265  0.647097501431375011  
2017-06-10 18:09:35   74:        0.807322422884897861  0.742276422805764002  0.746299409547887760  0.834029554780767346  0.677584204524236289         0.924930189732163344  0.716513244523022119  0.718372844684489031  0.808175287422729816  0.648882209269283416  
2017-06-10 18:19:14   75:        0.809411094620668070  0.741173054449234314  0.742005911729061607  0.835913791722952326  0.669744483214499087         0.933806425995919009  0.716982904433218771  0.718032565932960942  0.812969320254421701  0.645688521532821635  
2017-06-10 18:28:52   76:        0.786267910961766958  0.745876887188002047  0.746838038377507063  0.841057221150149026  0.674216027929946282         0.894694250672579794  0.722900619973550485  0.722854561080570668  0.819100304707400473  0.649257937275823704  
2017-06-10 18:38:30   77:        0.802047386706636889  0.743786295227334304  0.744949434124772658  0.838389446663385773  0.672938443614769177         0.917588082360701773  0.725718579860237911  0.723144461231618685  0.817343957090924222  0.650854781127258142  
2017-06-10 18:48:10   78:        0.745891445425190813  0.758478513273489474  0.759255929469508484  0.848550228803969131  0.689663182456872748         0.860015832549778092  0.735111779127939791  0.735763890781775287  0.826029309211045115  0.665414240112569888  
2017-06-10 18:57:49   79:        0.811144851890590601  0.742508710746011991  0.744312575289873601  0.836365337197373604  0.673054587647197722         0.934778570207845383  0.711628780785122927  0.713988858496092504  0.807883829152743038  0.642025173796582638  
2017-06-10 19:07:29   80:        0.786009985243124931  0.747444831508100371  0.749743975053403955  0.838694533459954705  0.680197444762363990         0.893633642342559598  0.728630471561001136  0.730209520699362957  0.820503952201765863  0.659966184504829800  
2017-06-10 19:17:08   81:        0.797902005820878002  0.746922183839840104  0.748119158279605068  0.842472297943150705  0.675435540069686424         0.910764624968117942  0.716231448487323563  0.720515886576758358  0.816171420072895559  0.647473229437915299  
2017-06-10 19:26:48   82:        0.777975032138492173  0.753135888446360369  0.753610278269693512  0.844609230279091738  0.682868757217464872         0.897521393212993512  0.725530715817776284  0.724823612782060755  0.815189506883081894  0.654612060890326752  
2017-06-10 19:36:26   83:        0.741598529945820983  0.760975609728406721  0.762562274946706808  0.848189573282425724  0.695180023325721819         0.858535695485819650  0.737272214972388373  0.736558371057820294  0.821543929486397428  0.669547247848585991  
2017-06-10 19:46:04   84:        0.844389948889215147  0.736062717880798356  0.740185532378818123  0.824464385503952735  0.673635307781649262         0.970690082858743364  0.711346984839004937  0.715076666397415073  0.797634368963580198  0.650009393221718801  
2017-06-10 19:55:43   85:        0.746793452330998031  0.760104529658261030  0.763102134359561313  0.840956005139079532  0.700638792032979518         0.882531433984029778  0.737366146965625302  0.735522823843901330  0.816003824711383441  0.671707683659441890  
2017-06-10 20:05:22   86:        0.772078470624420810  0.753542392788309923  0.757162578111464701  0.841728221968629731  0.690243902494406147         0.894275014503051913  0.729006199533948740  0.728917587437218573  0.814839905754596749  0.661469096396620215  
2017-06-10 20:15:02   87:        0.768200294869009759  0.758943089597039711  0.762177151683869347  0.842619072380243139  0.697909407554741623         0.892918006716624690  0.732105955310766388  0.731515171058460534  0.815219756268299345  0.665414240078977093  
2017-06-10 20:24:37   88:        0.750338413394148196  0.760743321802004102  0.760317995503942856  0.848698019829084327  0.691173054504616080         0.872282116989343215  0.734360323148451899  0.735092497310892878  0.823507055603828531  0.665977832071991238  
2017-06-10 20:34:13   89:        0.764713959549916056  0.759639953763919684  0.762184607511890322  0.841845555158719283  0.698490127758420454         0.905589267771068962  0.728724403554238065  0.732233504961917858  0.809764523826862814  0.670204771767651586  
2017-06-10 20:43:53   90:        0.781778137387575844  0.754181184945898475  0.758320520813041465  0.840006010623759125  0.693379790899230186         0.906032148539381743  0.722524892000602881  0.727749465877078561  0.809137512021509964  0.663347736227765439  
2017-06-10 20:53:31   91:        0.738068586913273816  0.765389082545325894  0.766389411404019283  0.847701095759384016  0.701742160375663726         0.875987217224967862  0.736896486999440770  0.737323535176208522  0.816691373414883959  0.674243847510430760  
2017-06-10 21:03:09   92:        0.764792795048358176  0.757955865328320266  0.760973642830510832  0.844801994109402932  0.694483159200378175         0.899265563982938998  0.725436783790946671  0.727225875968707358  0.812705857512334151  0.660341912477777404  
2017-06-10 21:12:48   93:        0.779904658439959708  0.759814169611803480  0.762573178913812044  0.843150765112191225  0.697967479564033155         0.917794009339937045  0.721961300041181531  0.725286411294000066  0.805517751673838656  0.661750892376330890  
2017-06-10 21:22:32   94:        0.762739126081389163  0.761091753816216965  0.764288872335015301  0.845675561472375548  0.699593496045722962         0.892787004950999274  0.730696975412212901  0.730821029451944604  0.813054086770998774  0.665883900045161625  
2017-06-10 21:32:29   95:        0.766555118228500310  0.757491289295524339  0.761515686750135035  0.848413272131056995  0.693321718820711475         0.881517342169124030  0.727691151662224867  0.729245710883533849  0.816774338523001853  0.660811572443961937  
2017-06-10 21:42:10   96:        0.765300900706292309  0.762253194002047385  0.766242296147429558  0.843547216857351900  0.704065040595024727         0.903693477417234381  0.726939695772317540  0.728714082634316918  0.806008095773073086  0.666729287984293650  
2017-06-10 21:51:48   97:        0.776105480437771611  0.758013937323766318  0.763347820980900482  0.842664561634418163  0.699767712073597448         0.919049448289415261  0.721491640074996998  0.725914000109938229  0.801508397037499654  0.665226376092503346  
2017-06-10 22:01:32   98:        0.770365345242685295  0.761846689867779481  0.764510035487140693  0.845057841045100511  0.700174215958647372         0.904439622497460016  0.730603043418975973  0.732965717946320705  0.813724570114899737  0.669265451835282632  
2017-06-10 22:11:11   99:        0.775412443401367724  0.761904761946298192  0.763493267515118257  0.839516263459479162  0.702322880427042606         0.908842659653879115  0.729569791493370201  0.730802132797581661  0.805955596980622135  0.670298703760888515  
2017-06-10 22:21:06  100:        0.718668157499149474  0.772357723604926716  0.772213038404090391  0.855748583076999858  0.705923344989271562         0.845090162601771944  0.742344542573588062  0.743294098525931424  0.825149691252696771  0.677907195179484390

start time: 2017-06-10 06:29:00
end time:  2017-06-10 22:21:41,780
total run time: ~16h

results on train e 100:
loss: 0.6203 - acc: 0.7883 - fmeasure: 0.7884 - precision: 0.8600 - recall: 0.7302
